,real,imaginary,key_subcarriers_183_59,key_antennas_183_59,key_user_position
0,0.08984375,0.51953125,0,59,[-812 1780  400]
1,0.12109375,0.53125,1,59,[-812 1780  400]
2,0.13671875,0.546875,2,59,[-812 1780  400]
3,0.1484375,0.546875,3,59,[-812 1780  400]
4,0.171875,0.55859375,4,59,[-812 1780  400]
5,0.19921875,0.54296875,5,59,[-812 1780  400]
6,0.19921875,0.54296875,6,59,[-812 1780  400]
7,0.22265625,0.53125,7,59,[-812 1780  400]
8,0.23046875,0.54296875,8,59,[-812 1780  400]
9,0.2265625,0.546875,9,59,[-812 1780  400]
10,0.2421875,0.53125,10,59,[-812 1780  400]
11,0.2578125,0.5234375,11,59,[-812 1780  400]
12,0.26953125,0.5234375,12,59,[-812 1780  400]
13,0.26953125,0.53515625,13,59,[-812 1780  400]
14,0.27734375,0.51953125,14,59,[-812 1780  400]
15,0.265625,0.53125,15,59,[-812 1780  400]
16,0.2890625,0.5078125,16,59,[-812 1780  400]
17,0.29296875,0.50390625,17,59,[-812 1780  400]
18,0.27734375,0.5078125,18,59,[-812 1780  400]
19,0.29296875,0.46875,19,59,[-812 1780  400]
20,0.27734375,0.49609375,20,59,[-812 1780  400]
21,0.29296875,0.4921875,21,59,[-812 1780  400]
22,0.29296875,0.48046875,22,59,[-812 1780  400]
23,0.26953125,0.4921875,23,59,[-812 1780  400]
24,0.26953125,0.4921875,24,59,[-812 1780  400]
25,0.28125,0.46875,25,59,[-812 1780  400]
26,0.28125,0.48046875,26,59,[-812 1780  400]
27,0.26953125,0.46875,27,59,[-812 1780  400]
28,0.265625,0.46484375,28,59,[-812 1780  400]
29,0.2578125,0.48046875,29,59,[-812 1780  400]
30,0.25390625,0.4765625,30,59,[-812 1780  400]
31,0.2421875,0.46484375,31,59,[-812 1780  400]
32,0.23828125,0.45703125,32,59,[-812 1780  400]
33,0.21484375,0.45703125,33,59,[-812 1780  400]
34,0.2109375,0.46484375,34,59,[-812 1780  400]
35,0.2109375,0.453125,35,59,[-812 1780  400]
36,0.2109375,0.46484375,36,59,[-812 1780  400]
37,0.18359375,0.45703125,37,59,[-812 1780  400]
38,0.17578125,0.453125,38,59,[-812 1780  400]
39,0.16015625,0.45703125,39,59,[-812 1780  400]
40,0.1640625,0.46484375,40,59,[-812 1780  400]
41,0.1484375,0.48046875,41,59,[-812 1780  400]
42,0.12890625,0.46875,42,59,[-812 1780  400]
43,0.1171875,0.46875,43,59,[-812 1780  400]
44,0.09765625,0.453125,44,59,[-812 1780  400]
45,0.08984375,0.46484375,45,59,[-812 1780  400]
46,0.109375,0.46484375,46,59,[-812 1780  400]
47,0.0625,0.46875,47,59,[-812 1780  400]
48,0.06640625,0.453125,48,59,[-812 1780  400]
49,0.0390625,0.46875,49,59,[-812 1780  400]
50,0.05078125,0.45703125,50,59,[-812 1780  400]
51,0.02734375,0.46875,51,59,[-812 1780  400]
52,0.01171875,0.4765625,52,59,[-812 1780  400]
53,0.01171875,0.453125,53,59,[-812 1780  400]
54,-0.015625,0.46875,54,59,[-812 1780  400]
55,-0.015625,0.46875,55,59,[-812 1780  400]
56,-0.01171875,0.453125,56,59,[-812 1780  400]
57,-0.0390625,0.45703125,57,59,[-812 1780  400]
58,-0.05078125,0.45703125,58,59,[-812 1780  400]
59,-0.0625,0.44921875,59,59,[-812 1780  400]
60,-0.06640625,0.453125,60,59,[-812 1780  400]
61,-0.09375,0.4375,61,59,[-812 1780  400]
62,-0.09375,0.44921875,62,59,[-812 1780  400]
63,-0.10546875,0.4375,63,59,[-812 1780  400]
64,-0.12109375,0.44140625,64,59,[-812 1780  400]
65,-0.12890625,0.4140625,65,59,[-812 1780  400]
66,-0.14453125,0.4296875,66,59,[-812 1780  400]
67,-0.1640625,0.41796875,67,59,[-812 1780  400]
68,-0.1640625,0.41015625,68,59,[-812 1780  400]
69,-0.1875,0.3984375,69,59,[-812 1780  400]
70,-0.19921875,0.3984375,70,59,[-812 1780  400]
71,-0.203125,0.390625,71,59,[-812 1780  400]
72,-0.23046875,0.375,72,59,[-812 1780  400]
73,-0.23828125,0.3828125,73,59,[-812 1780  400]
74,-0.2578125,0.37109375,74,59,[-812 1780  400]
75,-0.265625,0.36328125,75,59,[-812 1780  400]
76,-0.29296875,0.34765625,76,59,[-812 1780  400]
77,-0.2890625,0.34375,77,59,[-812 1780  400]
78,-0.296875,0.30859375,78,59,[-812 1780  400]
79,-0.3359375,0.31640625,79,59,[-812 1780  400]
80,-0.34765625,0.31640625,80,59,[-812 1780  400]
81,-0.35546875,0.296875,81,59,[-812 1780  400]
82,-0.37109375,0.29296875,82,59,[-812 1780  400]
83,-0.3984375,0.2890625,83,59,[-812 1780  400]
84,-0.390625,0.25,84,59,[-812 1780  400]
85,-0.41796875,0.265625,85,59,[-812 1780  400]
86,-0.4375,0.25,86,59,[-812 1780  400]
87,-0.4375,0.25,87,59,[-812 1780  400]
88,-0.45703125,0.2265625,88,59,[-812 1780  400]
89,-0.4921875,0.2265625,89,59,[-812 1780  400]
90,-0.50390625,0.21484375,90,59,[-812 1780  400]
91,-0.515625,0.2265625,91,59,[-812 1780  400]
92,-0.53125,0.2109375,92,59,[-812 1780  400]
93,-0.5625,0.2109375,93,59,[-812 1780  400]
94,-0.55859375,0.21484375,94,59,[-812 1780  400]
95,-0.578125,0.19140625,95,59,[-812 1780  400]
96,-0.58984375,0.21484375,96,59,[-812 1780  400]
97,-0.6015625,0.203125,97,59,[-812 1780  400]
98,-0.59765625,0.2109375,98,59,[-812 1780  400]
99,-0.625,0.203125,99,59,[-812 1780  400]
